,vec1,vec2
3848,-0.060162824,0.03877327
3849,-0.04088395,0.01829955
3850,-0.015598707,-0.07519323
3851,0.080471985,0.004372157
3852,0.018694587,0.04264248
3853,0.0051771104,-0.015481301
3854,-0.0623133,0.015546076
3855,0.022819944,-0.031075727
3856,0.013583951,0.0063903704
3857,-0.07775413,-0.04072134
3858,-0.0067156553,0.07134513
3859,-0.032032184,-0.015918322
3860,0.021088064,0.07885366
3861,0.033908077,0.0501099
3862,0.019345425,-0.046582542
3863,-0.031063221,-0.07208701
3864,0.021024533,0.009547688
3865,-0.025182813,-0.0538797
3866,0.060229935,0.033848554
3867,-0.0025940314,0.03828329
3868,-0.053850263,-0.031396806
3869,-0.070181936,0.07821066
3870,-0.066850685,0.0074103177
3871,-0.04801336,0.021185003
3872,-0.058935177,-0.0581793
3873,0.06095905,-0.03255248
3874,-0.063026056,-0.03537091
3875,-0.06702214,-0.054050576
3876,0.061617874,-0.011428565
3877,-0.019512616,0.011358798
3878,-0.039593708,0.06351643
3879,-0.0030362383,0.024243616
3880,0.06297771,0.05777336
3881,-0.06224736,-0.021151595
3882,-0.045280796,0.026515834
3883,0.06789131,-0.06206307
3884,0.03461829,-0.08191292
3885,-0.024786375,0.017092504
3886,0.075013794,0.051002286
3887,0.045691572,0.06357873
3888,0.0006971061,0.06188301
3889,0.057636343,0.044087388
3890,-0.06735173,0.051642753
3891,0.050113298,-0.041074257
3892,-0.027757179,0.0052124634
3893,-0.0065783784,-0.01474452
3894,-0.06655153,0.02994164
3895,-0.036046457,-0.054231547
3896,0.038867325,0.040343203
3897,-0.0010128096,-0.056400053
3898,-0.07922192,-0.0014905408
3899,0.035309173,-0.035829436
3900,0.005180843,-0.021542262
3901,-0.040806204,-0.03449301
3902,0.060829483,-0.02357468
3903,0.0070561096,0.04985944
3904,0.005939238,0.06541803
3905,-0.06388848,-0.061457627
3906,0.054793455,-0.05979864
3907,-0.07887023,-0.035007857
3908,-0.006385736,-0.03709417
3909,0.0039254352,-0.00415083
3910,0.05633927,0.01025369
3911,-0.0218953,-0.0208669
3912,-0.052975476,-0.032517217
3913,0.07004326,-0.043432724
3914,0.0050823614,-0.042990528
3915,-0.0626196,0.027678184
3916,0.028695732,-0.013932884
3917,0.02799502,0.02028361
3918,-0.031635307,0.066023864
3919,0.031872302,0.014274247
3920,-0.03297984,0.0003447011
3921,-0.0034454092,0.03702558
3922,-0.00776837,-0.03680747
3923,0.0035392344,-0.07254666
3924,-0.022521585,0.060165696
3925,-0.035756987,0.052941643
3926,-0.0032058954,-0.021116167
3927,-0.05605334,0.06312583
3928,0.060324587,-0.08115002
3929,0.04224042,0.062127687
3930,0.03300304,0.031129368
3931,0.014264613,-0.07337573
3932,0.017594397,-0.053265028
3933,0.07894214,0.027786128
3934,-0.028615337,0.07759694
3935,-0.054750465,0.008386791
3936,-0.018952481,-0.025883079
3937,0.047842376,-0.06629481
3938,0.05914498,0.07150269
3939,0.07254215,-0.041086596
3940,-0.012892537,0.06431151
3941,0.010056235,-0.040421367
3942,0.075706385,-0.04620015
3943,-0.04925122,0.023562104
3944,0.0450603,-0.067704484
3945,0.0410979,0.013776682
3946,0.032163136,0.05640126
3947,-0.047695916,0.08187864
3948,-0.05054777,0.030268244
3949,0.019613326,-0.04912002
3950,0.030858822,0.04540763
3951,-0.08159308,-0.05894971
3952,0.037977576,0.0107032135
3953,-0.0047631934,0.019262314
3954,0.069307335,-0.037412606
3955,-0.063717,0.046566956
3956,-0.033433072,0.041163065
3957,-0.0047871694,-0.005278863
3958,0.0028429627,0.06401878
3959,0.033223815,0.047104515
3960,0.08091385,-0.06503859
3961,-0.05079475,-0.07012262
3962,0.024989694,0.01802694
3963,-0.054488055,0.04723198
3964,0.053589426,0.06639346
3965,0.034294188,-0.028604817
3966,0.07357364,0.0026590154
3967,0.029982895,-0.04919845
3968,0.061777152,0.01085978
3969,0.068107195,0.046455733
3970,0.06439861,0.039439656
3971,-0.07424024,0.006107278
3972,-0.010803767,0.03199715
3973,0.06715236,0.07479861
3974,0.030267157,-0.066205405
3975,0.023383103,-0.04251812
3976,-0.07445627,-0.017115273
3977,-0.05671697,0.0044951066
3978,0.053578816,-0.008733213
3979,-0.028434526,-0.011562318
3980,-0.06550061,0.023571588
3981,-0.051421463,-0.045924366
3982,0.029222429,0.051583655
3983,-0.075341575,0.011035502
3984,-0.042348444,-0.050060093
3985,-0.019469045,-0.07948807
3986,-0.0047736987,-0.06315553
3987,0.044426687,-0.04252726
3988,0.014639296,-0.03308686
3989,0.03487999,0.014204688
3990,-0.050356895,-0.038422715
3991,0.0070677027,0.0723879
3992,-0.02715423,-0.03175847
3993,0.06885783,0.061245628
3994,0.0052001253,-0.03624947
3995,-0.06338676,-0.039327882
3996,-0.0033242106,-0.021335207
3997,-0.010784246,-0.02010671
3998,-0.05846557,0.05538944
3999,0.07595716,0.028124392
4000,-0.01735606,0.07540225
4001,-0.0575445,-0.02415074
4002,-0.03630811,-0.08010417
4003,-0.07474031,-0.0015670136
4004,-0.029589266,-0.08222759
4005,-0.053699307,-0.0032402202
4006,-0.018035263,-0.06495674
4007,-0.06387666,0.022532232
4008,-0.028994124,-0.07134104
4009,0.002588071,-0.07715212
4010,0.03993521,-0.041337185
4011,0.029315501,-0.062420648
4012,0.07475152,-0.060661964
4013,0.020129852,-0.08210307
4014,0.023874648,0.07106162
4015,0.007617824,-0.06830861
4016,-0.06867835,-0.08188367
4017,0.011292018,-0.05732453
4018,0.041490488,-0.024662249
4019,0.042649515,0.07940254
4020,-0.08084159,0.07205353
4021,0.0044271424,-0.014551513
4022,0.035043806,-0.07595988
4023,0.006813258,-0.073588565
4024,-0.032175433,-0.07321042
4025,-0.022343516,-0.006058283
4026,-0.021617077,-0.075604156
4027,-0.06610973,-0.075044185
4028,-0.07866092,-0.038117997
4029,-0.064077705,0.06310075
4030,0.06555835,-0.005038999
4031,-0.009556912,0.06876785
4032,0.064338244,0.003224127
4033,0.048759587,0.034338348
4034,0.072542004,0.06441619
4035,0.07587323,0.011928521
4036,0.07895685,0.048286848
4037,0.03041204,-0.028094035
4038,0.029460095,0.0048070475
4039,-0.072334185,0.07238232
4040,-0.075049624,0.016622223
4041,0.05880911,-0.0047867224
4042,-0.047904145,0.03778725
4043,-0.0665506,-0.008463949
4044,-0.041219532,0.010382563
4045,0.04686228,0.0544992
4046,-0.06839381,-0.061412573
4047,-0.075709745,0.049334906
4048,0.04009801,0.023453869
4049,0.047585778,-0.07089388
4050,-0.003504105,-0.003542699
4051,-0.052693628,0.040303975
4052,-0.07583304,0.03201031
4053,0.04716096,0.06299358
4054,0.05548116,0.055001326
4055,-0.06633495,-0.014993034
4056,-0.01604662,0.0068101212
4057,0.004742615,-0.07385762
4058,0.03944111,-0.0565862
4059,-0.020786308,-0.04140707
4060,0.023723781,-0.054965667
4061,0.08222639,0.023461632
4062,0.02185648,0.022501804
4063,-0.06754314,-0.061965905
4064,0.023619823,0.036170997
4065,-0.04814766,-0.0031878427
4066,-0.08080433,-0.071325116
4067,0.033147596,-0.0472911
4068,-0.08133241,0.0014334694
4069,0.052850865,0.037091143
4070,0.04699696,0.020676017
4071,-0.029601824,0.023416646
4072,0.05734826,0.00010923296
4073,0.05734911,-0.02021116
4074,0.053792976,-0.056309216
4075,-0.0004139021,0.0715036
4076,0.05590444,-0.040384244
4077,-0.07604717,0.0745155
4078,-0.029648852,0.056061722
4079,-0.043248516,-0.06474222
4080,0.05381132,-0.07927963
4081,-0.029991727,0.056373663
4082,-0.043337755,0.07822729
4083,-0.0072824582,0.046840854
4084,-0.051341318,0.018393792
4085,-0.07028632,-0.026294224
4086,0.05031223,0.06699369
4087,0.0626423,-0.04553976
4088,0.009208679,-0.020383306
4089,0.07724608,-0.008810788
4090,0.030560635,-0.06792137
4091,-0.04073792,0.04367722
4092,-0.07397193,0.047170572
4093,-0.07391852,0.08252672
4094,0.05449123,-0.0330061
4095,0.01240503,0.08112303
4096,0.05171875,-0.0417853
4097,0.004814215,0.06076
4098,0.066810705,-0.008737467
4099,0.024782687,-0.07367193
4100,-0.036123008,-0.059289943
4101,-0.071325615,0.03241893
4102,0.03172847,-0.07203728
4103,0.057766043,0.06696195
4104,-0.022892307,0.067183025
4105,0.0029060617,-0.0553538
4106,-0.037489425,-0.06350464
4107,-0.04271265,-0.07916893
4108,-0.020738162,-0.079683885
4109,0.06892461,-0.034128916
4110,-0.05941085,-0.046217334
4111,0.03196893,0.02598875
4112,-0.023046665,0.044248424
4113,0.06685031,-0.064419925
4114,-0.014654882,0.08003313
4115,0.0097918585,0.012345403
4116,0.06085535,-0.058193527
4117,0.041658044,-0.07963603
4118,-0.046766452,0.04906664
4119,-0.036003333,-0.02383244
4120,-0.009877704,-0.06023752
4121,0.024113744,-0.031091314
4122,-0.08008423,-0.046120375
4123,-0.07550201,-0.05856064
4124,-0.0004265532,0.048825942
4125,0.07955498,-0.055156987
4126,-0.043223232,0.07535458
4127,-0.00567133,-0.0626369
4128,-0.02154538,0.017966896
4129,-0.022906713,0.045931973
4130,0.027105607,0.057918243
4131,0.083180584,-0.036096834
4132,0.07759827,-0.03374989
4133,-0.046557218,0.04892478
4134,-0.05756144,0.051283278
4135,0.04163965,0.023163669
4136,-0.015975446,0.016694687
4137,0.017602272,-0.072636895
4138,-0.024230152,-0.05298891
4139,-0.080916606,0.08045169
4140,0.003527455,0.021087557
4141,0.024666458,-0.03488363
4142,0.06299304,0.07725177
4143,0.033127427,-0.0033075288
4144,0.032705434,-0.08254614
4145,0.075659595,0.009094916
4146,0.056900807,-0.03938084
4147,-0.05099828,0.08079449
4148,0.056630038,0.0200499
4149,-0.019917585,0.037672788
4150,-0.015358619,0.05217067
4151,0.032084823,0.051725246
4152,0.037581958,0.03135594
4153,0.06920072,-0.03338348
4154,0.06881914,0.079001166
4155,-0.035411708,0.031141907
4156,-0.027742267,-0.068106055
4157,0.014850937,-0.028601915
4158,-0.056942612,-0.081558496
4159,0.039761476,0.030062951
4160,0.0060737506,-0.08006093
4161,-0.07641518,-0.021343004
4162,0.0019532442,0.06843851
4163,-0.023953997,-0.03214405
4164,0.041202806,0.05587738
4165,0.031360336,-0.016548239
4166,-0.009800255,0.07486453
4167,0.023110926,-0.0068992674
4168,-0.0054604337,0.03578674
4169,-0.05744187,-0.024468713
4170,-0.050809972,-0.005186647
4171,-0.06600102,-0.013550885
4172,0.07091505,0.0004472062
4173,0.07652695,-0.016304582
4174,-0.06958297,-0.0627911
4175,0.06873012,0.0002924502
4176,-0.044548213,0.078805365
4177,0.0021553263,0.0476098
4178,0.035607643,-0.024998955
4179,-0.024600051,-0.06799739
4180,-0.019409865,-0.019671768
4181,-0.028416269,0.07425279
4182,0.0016447827,0.021401398
4183,-0.07939179,-0.07250392
4184,0.0047934353,0.03459946
4185,-0.029448181,0.07471261
4186,0.08074453,0.063249715
4187,-0.036980808,-0.06908889
4188,-0.015670247,-0.044148378
4189,0.04613059,-0.060724646
4190,-0.067285374,-0.004459612
4191,0.031746082,-0.078842126
4192,0.049309827,0.0578951
4193,0.04819315,-0.060956568
4194,-0.027445666,-0.011329554
4195,0.046196602,0.015892416
4196,0.061804928,-0.050106317
4197,0.040518127,0.07439635
4198,-0.052230727,0.060212843
4199,-0.02238857,0.06929504
4200,-0.0068870187,0.06259597
4201,0.010358192,0.057518758
4202,0.070522554,-0.06283241
4203,-0.036286235,-0.019645952
4204,-0.053153716,0.033720307
4205,-0.06800532,0.046149082
4206,-0.038618922,-0.07798673
4207,-0.054222863,0.013156265
4208,-0.0165805,-0.039148342
4209,0.018717922,0.0237213
4210,-0.07949095,0.007961929
4211,-0.007539429,0.046667166
4212,-0.07241216,-0.01186078
4213,0.01979462,0.077268206
4214,0.047880746,-0.021972388
4215,0.0570584,0.05277603
4216,0.012091376,-0.027808331
4217,-0.024347525,0.0008395612
4218,-0.068826646,0.052790336
4219,-0.01014068,0.010939978
4220,-0.0031699166,0.078782596
4221,0.06342394,0.0223779
4222,0.013691448,-0.041494064
4223,-0.04874134,-0.019329064
4224,-0.05485362,-0.049280427
4225,0.00031607598,0.013815492
4226,-0.04819129,0.029511906
4227,-0.041974746,-0.06859358
4228,-0.037067305,-0.06273292
4229,0.016982593,0.040925987
4230,0.042557828,0.009854458
4231,-0.004915856,-0.050398927
4232,-0.015106149,-0.025391787
4233,0.053945683,0.018151559
4234,0.04080061,0.05589106
4235,0.013198972,-0.04729122
4236,-0.0059573576,0.029015042
4237,-0.06104685,-0.026637953
4238,-0.021086536,-0.050962895
4239,0.02094569,-0.06368363
4240,0.021716774,0.041690983
4241,-0.0012653843,0.07864771
4242,0.061289392,-0.008106738
4243,0.068870984,-0.032465212
4244,-0.07317173,0.053216286
4245,-0.014770605,0.009783618
4246,0.07573966,0.06267413
4247,-0.07047021,-0.06655561
4248,-0.060541324,-0.039184384
4249,0.02234707,-0.001855135
4250,-0.066374265,0.04140515
4251,0.058306463,-0.054554444
4252,-0.07753294,0.02235847
4253,0.01704374,-0.022553813
4254,-0.020059638,-0.07416971
4255,0.05116143,0.005315624
4256,0.06105984,-0.004208058
4257,0.08027544,0.017226495
4258,-0.007565491,-0.035999916
4259,0.00863155,-0.021668762
4260,-0.027034413,-0.008871965
4261,-0.0070158765,0.016148485
4262,0.02878946,0.031218655
4263,-0.043049544,0.06689841
4264,0.017067254,0.038276307
4265,0.004708566,-0.015474059
4266,-0.08220045,-0.009480037
4267,-0.029189985,0.07114623
4268,0.041855566,-0.08099514
4269,-0.07575914,0.03188277
4270,0.06250384,0.0031667873
4271,-0.035733752,0.03892353
4272,-0.0033479258,-0.01859852
4273,0.02497787,0.047377802
4274,0.047452383,0.019066595
4275,0.07836906,0.049444847
4276,0.059192963,0.05625143
4277,0.078070946,0.077442445
4278,-0.08178963,0.07496423
4279,0.031269215,-0.0037787333
4280,-0.0003939867,0.017236926
4281,-0.021153592,-0.054525815
4282,-0.04335643,-0.06873937
4283,-0.018891364,-0.0124223605
4284,-0.06688168,0.070841976
4285,0.07157747,0.030763209
4286,0.012806915,-0.083085656
4287,0.040637285,-0.03596592
4288,-0.04762792,0.06367522
4289,0.06963395,-0.042315625
4290,-0.035767466,0.07123468
4291,-0.034638286,-0.0006479621
4292,-0.057904415,0.0225754
4293,0.0070395544,0.010966651
4294,-0.037167512,-0.07941538
4295,0.01336468,-0.0618868
4296,-0.00802014,-0.011220783
4297,-0.063508436,0.013179027
4298,-0.063981265,0.0012068152
4299,0.053109445,-0.03972768
4300,0.040508203,-0.054615915
4301,-0.04946187,0.082060255
4302,0.08008023,0.013266571
4303,0.061897106,-0.007713586
4304,-0.053337574,-0.034499586
4305,0.008348137,-0.07932021
4306,-0.009298809,-0.07907495
4307,-0.064525634,-0.023014378
4308,0.06626911,0.028065503
4309,-0.06411495,0.0160712
4310,-0.01809097,-0.014683984
4311,-0.07670702,0.030647486
4312,-0.063731454,0.042973273
4313,-0.078118354,0.06430765
4314,0.06518624,-0.056127816
4315,-0.040112674,0.06897912
4316,-0.069557294,-0.03388378
4317,0.027827717,-0.021613877
4318,-0.059324495,-0.021948002
4319,-0.05100336,0.039614372
4320,0.07400987,-0.0463141
4321,-0.040537577,-0.043284446
4322,0.059028037,-0.003448464
4323,0.015726715,-0.018352218
4324,0.05388283,0.06753204
4325,0.057861723,-0.08258524
4326,0.048458703,-0.021968625
4327,-0.028507274,-0.040659558
4328,0.058089443,0.02190993
4329,0.005103238,-0.0027691126
4330,0.03638812,0.06773951
4331,-0.014227591,0.011280961
4332,-0.014486395,0.045223586
4333,0.082633115,-0.067764565
4334,-0.010668226,0.03889399
4335,0.055349685,-0.057296693
4336,0.08243615,-0.061395995
4337,-0.05967916,-0.0006974861
4338,0.08004499,-0.061710965
4339,-0.020119376,0.0017922223
4340,0.06015853,-0.011036389
4341,0.055582367,0.020088173
4342,0.0017366111,-0.045309238
4343,-0.018928282,0.06933554
4344,-0.011471577,-0.057138316
4345,-0.031833123,0.010690391
4346,-0.007017426,0.0062831715
4347,0.03503626,0.01128602
4348,-0.07365212,-0.0516406
4349,0.034315012,0.04749649
4350,0.050234757,0.013166897
4351,-0.08130472,0.027717113
4352,0.025497131,-0.022851925
4353,0.06946749,-0.0045462474
4354,-0.058839977,0.041499875
4355,0.06956818,0.041778482
4356,0.078297384,-0.0663571
4357,0.0003433451,0.04210853
4358,-0.024324358,0.00092244893
4359,0.0031941757,-0.030132215
4360,-0.07162148,0.064291514
4361,-0.052960407,0.07472805
4362,0.02884075,0.04490719
4363,0.076845385,-0.05895109
4364,0.020177126,0.04320217
4365,-0.047837596,-0.07302979
4366,-0.016787566,-0.015345685
4367,-0.030440163,-0.016324013
4368,0.05154512,-0.030570626
4369,-0.002356261,-0.049971998
4370,0.041134477,-0.027363837
4371,-0.01271385,0.02674193
4372,-0.03231331,0.049951993
4373,0.025498956,-0.07651132
4374,0.059593,0.046251453
4375,-0.016845144,0.06314448
4376,0.02050212,0.043314584
4377,-0.060434442,-0.052140348
4378,-0.0540108,0.0043679997
4379,0.060758762,-0.08160621
4380,-0.071333155,0.03713704
4381,0.06563068,0.04747849
4382,0.01819054,-0.025397688
4383,-0.003462337,0.03874474
4384,-0.00027299672,0.01759573
4385,0.015458167,-0.08002059
4386,0.04040724,0.020570427
4387,0.021202005,0.026542075
4388,0.06291301,0.07839642
4389,0.05516801,-0.0707806
4390,0.06613647,-0.047219776
4391,0.0036938265,-0.042316526
4392,0.00054499507,-0.06834238
4393,-0.003503263,-0.023698956
4394,-0.0016774237,0.05136598
4395,0.00027301908,0.048497282
4396,0.031241022,-0.016950645
4397,-0.00068157166,-0.046598207
4398,0.055194534,0.042627193
4399,-0.035027407,0.045046084
4400,0.07785369,0.006717302
4401,-0.026278388,-0.0399432
4402,-0.036750227,0.020000301
4403,-0.01676672,0.055095144
4404,-0.08297138,-0.01592154
4405,-0.018182091,-0.031115144
4406,-0.00010009855,-0.0039825067
4407,-0.020994883,-0.08112579
4408,0.019431673,0.010381609
4409,0.045162626,-0.060327403
4410,0.030332118,-0.06019644
4411,-0.073058784,-0.012404017
4412,0.05256749,-0.039372556
4413,-0.011947848,-0.057828456
4414,-0.07559457,0.022423021
4415,-0.060391515,0.00054802746
4416,-0.03272135,-0.030866604
4417,0.04466615,-0.03403903
4418,0.0037493408,-0.06716058
4419,0.037189968,-0.040719986
4420,0.079996444,-0.05157436
4421,0.08209843,-0.0064798295
4422,0.070873566,-0.07861625
4423,0.043807246,0.05334764
4424,0.023251899,0.03306768
4425,0.01981201,0.07743896
4426,-0.0115087405,0.078264005
4427,0.057589628,-0.07314475
4428,-0.067741804,-0.045174837
4429,0.022278823,0.047156222
4430,0.032940328,0.027581431
4431,-0.05132417,0.040928178
4432,-0.07270631,0.035936855
4433,-0.014287122,0.0084751025
4434,0.07414199,0.048794426
4435,-0.050005775,-0.034148686
4436,-0.023390673,0.066947706
4437,0.037851445,-0.029559515
4438,-0.06388381,0.004905008
4439,-0.01549878,-0.028248869
4440,0.016590156,-0.023754966
4441,0.0403373,0.024264134
4442,-0.0038739145,0.070335545
4443,-0.07673651,0.027437449
4444,0.030812927,0.039155595
4445,0.0025484264,0.036139853
4446,0.08155482,-0.004348077
4447,-0.012276977,-0.03754571
4448,-0.07774558,0.03989733
4449,-0.012974255,0.010404028
4450,-0.019873537,0.01735723
4451,-0.067395434,-0.070151955
4452,-0.054176085,-0.03135997
4453,-0.033520114,-0.003957778
4454,0.07356591,0.03292641
4455,-0.031993173,0.07853965
4456,-0.04459718,-0.034305267
4457,-0.06941864,-0.02069202
4458,0.0693317,0.04383237
4459,0.028151177,0.0038588122
4460,-0.03428377,-0.03041508
4461,0.0062603876,0.05383844
4462,0.050122418,0.07608677
4463,-0.04214745,0.05098652
4464,0.011421226,-0.076291494
4465,-0.04602162,0.02135498
4466,0.06327074,-0.034817647
4467,-0.06780064,0.016596355
4468,-0.078592114,-0.009936698
4469,-0.05121715,-0.02514562
4470,0.030976564,0.054269366
4471,0.03609305,0.053096153
4472,-0.077256724,0.038449876
4473,-0.038439356,0.06408199
4474,-0.03919649,0.06622871
4475,-0.013230585,0.008918554
4476,0.05576781,-0.057680577
4477,-0.006789297,0.026037343
4478,0.05186086,-0.015670456
4479,0.047394387,0.0066417158
4480,0.06321249,-0.015943833
4481,-0.0036068335,-0.03946834
4482,-0.012504816,-0.052240998
4483,0.07289753,-0.006080903
4484,0.056291766,0.035563834
4485,-0.06951281,0.0036864877
4486,0.05835501,0.07153899
4487,0.057705022,0.027112462
4488,-0.018476069,-0.027811408
4489,0.008482866,0.030733086
4490,-0.037438743,-0.07377269
4491,0.035312355,0.036640972
4492,-0.011123918,-0.045454603
4493,0.0029692277,0.030827664
4494,-0.01856532,-0.045072936
4495,-0.071379654,0.00089036673
4496,0.06899174,-0.0010213181
4497,0.053619616,-0.010352738
4498,0.051506452,0.04061777
4499,0.026515216,-0.0024931952
4500,0.0012895763,-0.040598035
4501,0.024479188,0.08296888
4502,-0.021594815,-0.024283044
4503,0.019029208,0.062981255
4504,-0.016620047,-0.009095244
4505,-0.04593272,-0.06681612
4506,-0.009399228,0.011372536
4507,0.05978123,-0.07379693
4508,0.046990253,-0.04622042
4509,0.049346887,-0.006982155
4510,-0.050733447,0.025220603
4511,-0.020006426,-0.012301177
4512,0.072112314,-0.04655221
4513,0.05914036,-0.08090849
4514,-0.06097594,0.017556556
4515,0.04308463,0.05723334
4516,-0.058592945,0.05836513
4517,0.026983686,-0.0010798573
4518,-0.06254568,0.07586349
4519,-0.05319926,0.034486026
4520,-0.07782229,0.073059894
4521,0.07505853,-0.00947234
4522,0.013407566,-0.06191076
4523,-0.080508724,-0.049650382
4524,-0.07224983,-0.013635509
4525,0.040386282,-0.04539768
4526,-0.050248187,-0.054428488
4527,0.04570178,0.020835362
4528,0.024401031,0.04754504
4529,0.07686766,0.010738291
4530,0.021602415,0.07613381
4531,-0.02001971,0.027831346
4532,0.00506822,0.06945095
4533,-0.078249216,-0.002952136
4534,-0.07605538,0.027680956
4535,0.082365446,0.030835442
4536,-0.070035726,-0.054576308
4537,0.06300447,-0.07486589
4538,0.07338288,-0.052214853
4539,-0.025556207,0.07551289
4540,-0.012299664,0.026702307
4541,-0.004772626,0.016175717
4542,-0.0017482638,-0.08152392
4543,0.06544564,-0.021887124
4544,-0.07310181,-0.029369932
4545,0.07658861,-0.044798683
4546,0.015660994,0.06419288
4547,-0.022874445,0.011276163
4548,-0.042597126,0.05710209
4549,0.017658316,0.014190666
4550,-0.06241312,-0.07750749
4551,0.05047614,0.08272753
4552,0.032384664,0.017108776
4553,0.070374586,-0.024644189
4554,-0.030254625,0.017888486
4555,0.03856597,0.013065934
4556,-0.06240826,-0.060862243
4557,0.06398564,0.019743346
4558,-0.0047594532,-0.0124897435
4559,-0.004032515,-0.060414325
4560,-0.06368549,-0.058817845
4561,-0.010499179,0.018753052
4562,0.04455041,-0.078156054
4563,-0.012195118,-0.02135723
4564,0.08155281,0.08111519
4565,-0.022672057,-0.025022626
4566,-0.053538483,0.037949793
4567,-0.013146311,-0.072094455
4568,0.014065206,-0.046820343
4569,0.041655637,0.07402641
4570,-0.03132075,0.009588569
4571,-0.07857345,-0.07448481
4572,-0.057052016,0.038215272
4573,0.030211113,0.08294519
4574,0.031010479,-0.07000431
4575,-0.04582271,0.07238942
4576,0.076562054,0.07626753
4577,-0.0025728866,-0.08179061
4578,0.055755086,-0.047105383
4579,0.06412048,0.030070186
4580,-0.07893785,0.04253248
4581,-0.05141925,0.08189801
4582,0.06794918,0.07280258
4583,0.021897376,0.042147435
4584,-0.04203269,-0.07705059
4585,0.03108409,0.06642095
4586,-0.027322631,-0.060240954
4587,-0.0062144995,0.029737242
4588,-0.056400597,0.078360744
4589,0.04987345,-0.081421696
4590,0.06855909,0.0456265
4591,-0.023781836,-0.070455
4592,-0.016710393,-0.045267414
4593,0.03170415,0.016775928
4594,0.030301817,-0.04557688
4595,0.03852243,0.058967166
4596,0.038771056,-0.056816995
4597,0.009043135,-0.00025480986
4598,0.018979318,0.03851351
4599,0.070807464,-0.040341347
4600,-0.052656464,0.052355833
4601,0.007221639,0.0064665377
4602,-0.045638334,0.07712472
4603,0.060314797,-0.007182516
4604,-0.02785201,0.016486406
4605,-0.016219325,0.03379772
4606,0.033953868,0.028107248
4607,0.033733614,0.07318359
4608,-0.0594818,0.075028755
4609,-0.027877003,0.0144042745
4610,-0.060428493,0.012863606
4611,-0.060976356,-0.017032884
4612,-0.07387686,-0.055189602
4613,-0.06034016,-0.03660512
4614,0.0676245,0.027054735
4615,-0.05723965,0.010261588
4616,-0.009219974,-0.0147941485
4617,-0.030662894,-0.012099259
4618,-0.006785892,-0.012812443
4619,0.010103367,-0.040312648
4620,0.05328881,0.06330029
4621,0.013901114,0.036639936
4622,-0.05111186,-0.056935012
4623,-0.027774781,-0.007534258
4624,-0.015828468,-0.06773668
4625,-0.02247759,-0.048878632
4626,-0.017585546,0.06942553
4627,-0.04207354,-0.042863607
4628,0.06210301,-0.06680623
4629,0.0007065311,0.04187315
4630,-0.042164754,0.027504735
4631,0.03608057,-0.016813539
4632,-0.052824747,0.069073744
4633,-0.067686096,0.0022296533
4634,0.008782245,0.0075607076
4635,0.014737718,0.05609054
4636,0.0603702,0.05965855
4637,-0.003827326,-0.060740948
4638,-0.014631532,0.016382366
4639,-0.06050366,-0.02132067
4640,0.03731782,-0.07939051
4641,-0.054252535,-0.020805754
4642,0.060096152,-0.052542947
4643,0.018448196,-0.032640576
4644,0.07179207,-0.056134574
4645,0.075288884,-0.036133528
4646,0.0060660616,0.016127191
4647,-0.03282091,0.037817627
4648,-0.07588512,-0.03270807
4649,-0.03294822,0.07137858
4650,0.013556533,0.0031605437
4651,-0.056591623,0.021346815
4652,-0.079083964,-0.06967508
4653,-0.019070536,-0.0092543885
4654,0.0009815693,-0.0049715266
4655,0.06743968,-0.044359893
4656,0.020532578,0.07487676
4657,0.01033631,0.009711809
4658,0.08187524,0.0771266
4659,0.015578322,0.017997712
4660,0.053992607,0.05971407
4661,-0.06890159,-0.07005881
4662,0.045428254,-0.07796879
4663,0.067846335,0.043934844
4664,-0.029038142,0.022007756
4665,0.051006146,-0.07752284
4666,-0.013984062,-0.0727084
4667,-0.0021582767,0.0044147074
4668,0.03695274,-0.019969426
4669,0.037015505,0.057883687
4670,0.08210742,-0.039986055
4671,0.06530913,-0.03491996
4672,-0.047962837,-0.06641715
4673,0.004694067,0.013177969
4674,-0.028864324,-0.061239343
4675,-0.022325665,-0.08234367
4676,-0.010581084,0.0790543
4677,0.012777686,0.026916899
4678,0.033821255,0.07060673
4679,-0.033859592,0.04489992
4680,-0.024579357,-0.0513696
4681,-0.04157121,0.004798986
4682,-0.07148668,-0.009200931
4683,-0.05021323,-0.03762278
4684,0.04906287,-0.0608603
4685,0.008282185,-0.013204485
4686,0.06856052,0.0020522177
4687,0.027876996,-0.068049096
4688,0.08329547,0.02273503
4689,-0.08114694,-0.06434583
4690,-0.0762254,0.02919507
4691,-0.06693517,-0.045615852
4692,-0.051863294,-0.056853294
4693,0.06007319,0.07982097
4694,0.045966484,-0.024992727
4695,-0.04799235,-0.043254197
4696,0.062011905,-0.0758293
4697,0.022092529,-0.07577723
4698,-0.048721276,0.059630968
4699,0.047015004,0.04098749
4700,0.07213227,-0.040015936
4701,-0.018533729,0.003183961
4702,0.05654677,0.038655967
4703,0.015393227,0.058619358
4704,-0.04257388,0.015125446
4705,0.047798,0.061947547
4706,0.070899434,-0.07414889
4707,0.014540307,0.055900894
4708,-3.258139e-05,-0.009342618
4709,0.022392064,0.07281958
4710,0.018735282,-0.038389497
4711,0.043821074,-0.061118774
4712,0.07273308,0.021650016
4713,0.031528927,0.014814518
4714,-0.07661932,0.070697196
